148,108,151,2019-06-11 01:19:41.121353
12,52,139,2019-06-11 01:19:45.539828
5,89,45,2019-06-11 01:19:50.958522
18,131,92,2019-06-11 01:19:55.986132
58,4,49,2019-06-11 01:20:00.414703
107,151,34,2019-06-11 01:20:06.677855
91,135,47,2019-06-11 01:20:11.596861
52,84,31,2019-06-11 01:20:16.415753
41,104,16,2019-06-11 01:20:21.357309
140,46,102,2019-06-11 01:20:26.284996
155,128,122,2019-06-11 01:20:30.692208
144,6,110,2019-06-11 01:20:36.344427
123,125,78,2019-06-11 01:20:45.802762
21,164,45,2019-06-11 01:20:49.914425
145,65,114,2019-06-11 01:20:56.749272
133,132,29,2019-06-11 01:21:00.231941
120,33,54,2019-06-11 01:21:08.962408
41,126,10,2019-06-11 01:21:12.785404
156,8,52,2019-06-11 01:21:17.225589
64,90,147,2019-06-11 01:21:20.530060
104,153,21,2019-06-11 01:21:24.305261
30,88,91,2019-06-11 01:21:28.900946
28,13,124,2019-06-11 01:21:32.175692
101,96,42,2019-06-11 01:21:38.259768
85,107,87,2019-06-11 01:21:42.502728
121,23,161,2019-06-11 01:21:48.458821
143,90,127,2019-06-11 01:21:48.469768
57,102,128,2019-06-11 01:21:54.048467
18,140,43,2019-06-11 01:21:59.955730
86,164,69,2019-06-11 01:22:04.620224
110,75,161,2019-06-11 01:22:09.782082
31,165,2,2019-06-11 01:22:15.404799
116,163,35,2019-06-11 01:22:21.419814
38,132,92,2019-06-11 01:22:26.612500
148,112,99,2019-06-11 01:22:31.154931
65,126,41,2019-06-11 01:22:35.209567
136,125,33,2019-06-11 01:22:39.479009
2,160,31,2019-06-11 01:22:43.965113
38,9,134,2019-06-11 01:22:48.666130
4,38,26,2019-06-11 01:22:56.450408
18,72,153,2019-06-11 01:22:59.437200
48,65,50,2019-06-11 01:23:02.678950
61,121,43,2019-06-11 01:23:08.114086
161,166,128,2019-06-11 01:23:12.846816
127,132,145,2019-06-11 01:23:19.973203
105,92,29,2019-06-11 01:23:24.734739
78,133,163,2019-06-11 01:23:27.892449
160,70,90,2019-06-11 01:23:31.575290
67,27,152,2019-06-11 01:23:34.880636
128,165,159,2019-06-11 01:23:38.605071
15,24,35,2019-06-11 01:23:42.470376
164,91,80,2019-06-11 01:23:50.062751
35,59,136,2019-06-11 01:23:55.934573
20,10,166,2019-06-11 01:24:04.555610
154,4,132,2019-06-11 01:24:07.980134
100,40,23,2019-06-11 01:24:12.543516
55,126,142,2019-06-11 01:24:15.718805
103,109,56,2019-06-11 01:24:18.830642
100,149,97,2019-06-11 01:24:23.809982
99,70,81,2019-06-11 01:24:27.567220
59,6,129,2019-06-11 01:24:31.767809
121,111,3,2019-06-11 01:24:35.038630
146,56,40,2019-06-11 01:24:38.622844
43,135,17,2019-06-11 01:24:42.621263
130,16,50,2019-06-11 01:24:46.218736
147,117,135,2019-06-11 01:24:49.593980
87,78,74,2019-06-11 01:24:52.750620
91,130,65,2019-06-11 01:24:59.689105
115,135,128,2019-06-11 01:25:02.961144
107,131,132,2019-06-11 01:25:06.644662
41,18,57,2019-06-11 01:25:09.809222
92,12,103,2019-06-11 01:25:13.119068
41,156,97,2019-06-11 01:25:20.664097
151,135,104,2019-06-11 01:25:23.980788
24,152,61,2019-06-11 01:25:27.727261
104,143,120,2019-06-11 01:25:30.932782
116,125,17,2019-06-11 01:25:34.442941
21,84,33,2019-06-11 01:25:38.160500
45,131,112,2019-06-11 01:25:41.430758
97,1,159,2019-06-11 01:25:44.843333
68,40,99,2019-06-11 01:25:48.027502
47,85,137,2019-06-11 01:25:51.084594
91,93,152,2019-06-11 01:25:54.220475
110,167,95,2019-06-11 01:25:57.322105
38,0,102,2019-06-11 01:26:02.036224
137,114,10,2019-06-11 01:26:05.300868
20,80,120,2019-06-11 01:26:08.604624
151,29,99,2019-06-11 01:26:11.729427
43,80,108,2019-06-11 01:26:14.796066
1,40,76,2019-06-11 01:26:19.290735
151,96,52,2019-06-11 01:26:23.568733
92,31,134,2019-06-11 01:26:26.818957
12,158,26,2019-06-11 01:26:29.737532
144,88,145,2019-06-11 01:26:32.980222
77,50,76,2019-06-11 01:26:35.936113
86,82,7,2019-06-11 01:26:43.178852
31,115,72,2019-06-11 01:26:47.442784
161,67,26,2019-06-11 01:26:50.903586
165,116,149,2019-06-11 01:26:55.721676
162,106,59,2019-06-11 01:26:59.117193
151,137,65,2019-06-11 01:27:02.792511
92,114,52,2019-06-11 01:27:05.923384
121,82,68,2019-06-11 01:27:09.136905
44,136,133,2019-06-11 01:27:13.048924
25,129,40,2019-06-11 01:27:16.369690
93,44,91,2019-06-11 01:27:19.522627
161,0,53,2019-06-11 01:28:03.538820
130,120,111,2019-06-11 01:28:06.820324
157,47,10,2019-06-11 01:28:10.277135
98,107,115,2019-06-11 01:33:40.161553
83,107,100,2019-06-11 01:33:43.668158
59,141,17,2019-06-11 01:33:47.254499
146,68,26,2019-06-11 01:33:50.469374
148,81,95,2019-06-11 01:33:55.040843
86,68,45,2019-06-11 01:33:59.593018
122,83,50,2019-06-11 01:34:04.239250
160,10,18,2019-06-11 01:34:08.041249
43,62,141,2019-06-11 01:34:12.458211
38,55,21,2019-06-11 01:34:16.262980
91,45,129,2019-06-11 01:34:20.926990
91,143,52,2019-06-11 01:34:24.250504
72,16,149,2019-06-11 01:34:31.390705
105,41,107,2019-06-11 01:34:36.308681
123,139,93,2019-06-11 01:34:39.633994
15,118,36,2019-06-11 01:34:50.594251
127,80,79,2019-06-11 01:34:54.033036
150,51,20,2019-06-11 01:34:57.321483
157,66,150,2019-06-11 01:35:00.838517
36,125,138,2019-06-11 01:35:05.186823
34,168,38,2019-06-11 01:35:08.778348
19,107,111,2019-06-11 01:35:13.690559
103,9,15,2019-06-11 01:35:16.802022
54,51,32,2019-06-11 01:35:20.889878
119,50,136,2019-06-11 01:35:23.753288
153,95,137,2019-06-11 01:35:27.106159
117,16,26,2019-06-11 01:35:29.803553
37,73,98,2019-06-11 01:35:32.705050
26,49,134,2019-06-11 01:35:37.879873
86,88,158,2019-06-11 01:35:41.478828
14,143,146,2019-06-11 01:35:44.494697
74,90,34,2019-06-11 01:35:53.313323
168,120,129,2019-06-11 01:35:56.319549
100,120,110,2019-06-11 01:35:59.233729
127,132,130,2019-06-11 01:36:02.501630
154,116,17,2019-06-11 01:36:06.465462
52,69,106,2019-06-11 01:36:09.924483
83,133,8,2019-06-11 01:36:15.174691
78,36,92,2019-06-11 01:36:19.391401
119,11,65,2019-06-11 01:36:22.372373
24,0,61,2019-06-11 01:36:26.153445
66,88,32,2019-06-11 01:36:29.399817
56,165,63,2019-06-11 01:36:33.444331
32,29,74,2019-06-11 01:36:40.934687
32,159,108,2019-06-11 01:36:44.371914
99,88,151,2019-06-11 01:36:47.513920
159,38,114,2019-06-11 01:36:50.761209
163,90,20,2019-06-11 01:36:58.784308
79,107,54,2019-06-11 01:37:02.071738
42,129,137,2019-06-11 01:37:05.481729
128,73,28,2019-06-11 01:37:10.431898
53,93,40,2019-06-11 01:37:16.259071
4,34,70,2019-06-11 01:37:20.099801
108,64,5,2019-06-11 01:37:23.411496
144,84,69,2019-06-11 01:37:26.591234
151,49,14,2019-06-11 01:37:29.508851
72,8,29,2019-06-11 01:37:35.607878
139,103,17,2019-06-11 01:37:38.750896
138,136,63,2019-06-11 01:37:47.562086
28,114,74,2019-06-11 01:37:51.679412
145,15,75,2019-06-11 01:37:55.443938
162,36,17,2019-06-11 01:37:59.586127
14,0,49,2019-06-11 01:38:04.309488
161,162,164,2019-06-11 01:38:08.686163
23,163,64,2019-06-11 01:38:13.724205
17,127,79,2019-06-11 01:38:17.484238
157,110,140,2019-06-11 01:38:20.906469
69,40,150,2019-06-11 01:38:24.306173
133,103,115,2019-06-11 01:38:27.927086
4,101,39,2019-06-11 01:38:31.743735
134,27,163,2019-06-11 01:38:35.921451
74,124,15,2019-06-11 01:38:40.039008
162,15,127,2019-06-11 01:38:43.437223
150,73,113,2019-06-11 01:38:46.621309
10,113,88,2019-06-11 01:38:51.231796
36,19,63,2019-06-11 01:38:54.202990
106,23,58,2019-06-11 01:38:57.717767
86,90,104,2019-06-11 01:39:00.819681
2,13,9,2019-06-11 01:39:03.854011
128,159,103,2019-06-11 01:39:07.426172
135,62,81,2019-06-11 01:39:10.596400
42,120,13,2019-06-11 01:39:14.066705
63,148,39,2019-06-11 01:39:20.447215
42,166,139,2019-06-11 01:39:23.325505
114,54,100,2019-06-11 01:39:27.652307
68,121,85,2019-06-11 01:39:30.949446
23,38,41,2019-06-11 01:39:34.358677
28,6,115,2019-06-11 01:39:38.349639
64,84,124,2019-06-11 01:39:41.805878
159,41,98,2019-06-11 01:39:45.179292
51,6,85,2019-06-11 01:39:48.343130
133,93,99,2019-06-11 01:39:51.338868
45,68,167,2019-06-11 01:39:54.371627
62,48,153,2019-06-11 01:39:57.434404
95,108,142,2019-06-11 01:40:00.547889
138,129,119,2019-06-11 01:40:03.503826
109,85,153,2019-06-11 01:40:06.558182
52,53,31,2019-06-11 01:40:09.911896
126,1,85,2019-06-11 01:40:13.683870
68,81,122,2019-06-11 01:40:18.092175
53,23,145,2019-06-11 01:40:21.239803
44,158,128,2019-06-11 01:40:24.166274
18,68,63,2019-06-11 01:40:27.261557
168,133,11,2019-06-11 01:40:30.763213
61,8,35,2019-06-11 01:40:34.429088
10,73,127,2019-06-11 01:40:37.503821
5,63,87,2019-06-11 01:40:40.614328
163,48,35,2019-06-11 01:40:44.073424
129,43,22,2019-06-11 01:40:47.512791
73,9,115,2019-06-11 01:40:55.398440
98,80,116,2019-06-11 01:40:58.221686
138,13,140,2019-06-11 01:41:01.196751
145,96,13,2019-06-11 01:41:06.135727
101,115,56,2019-06-11 01:41:09.820638
123,112,29,2019-06-11 01:41:13.239101
53,22,35,2019-06-11 01:41:16.590971
21,34,126,2019-06-11 01:41:19.803459
151,165,147,2019-06-11 01:41:22.971349
72,80,165,2019-06-11 01:41:26.572137
11,10,151,2019-06-11 01:41:29.924276
168,8,146,2019-06-11 01:41:32.892179
103,89,64,2019-06-11 01:41:35.904813
115,55,48,2019-06-11 01:41:39.457300
22,150,88,2019-06-11 01:41:42.925420
64,37,16,2019-06-11 01:41:46.055464
144,20,57,2019-06-11 01:41:49.115955
104,70,127,2019-06-11 01:41:51.986846
46,95,156,2019-06-11 01:41:55.676242
45,84,9,2019-06-11 01:41:59.122326
154,76,145,2019-06-11 01:42:02.066640
95,118,5,2019-06-11 01:42:05.421284
47,132,38,2019-06-11 01:42:08.358986
2,5,17,2019-06-11 01:42:11.363550
46,164,30,2019-06-11 01:42:14.732278
129,83,66,2019-06-11 01:42:20.609513
125,89,166,2019-06-11 01:42:25.626730
92,111,167,2019-06-11 01:42:28.840489
159,95,54,2019-06-11 01:42:32.586399
39,82,119,2019-06-11 01:42:36.053927
114,28,13,2019-06-11 01:42:39.721988
103,8,20,2019-06-11 01:42:43.163816
55,167,143,2019-06-11 01:42:46.561952
142,97,156,2019-06-11 01:42:50.545141
8,112,54,2019-06-11 01:42:55.137134
0,100,27,2019-06-11 01:42:58.553433
39,98,5,2019-06-11 01:43:01.866049
11,121,7,2019-06-11 01:43:06.381795
60,167,156,2019-06-11 01:43:09.411495
128,14,161,2019-06-11 01:43:12.589905
13,85,88,2019-06-11 01:43:16.392262
17,111,139,2019-06-11 01:43:19.327838
30,81,51,2019-06-11 01:43:23.851289
158,95,67,2019-06-11 01:43:27.588460
25,82,2,2019-06-11 01:43:30.584044
47,89,118,2019-06-11 01:43:40.896989
56,82,102,2019-06-11 01:43:44.272441
30,125,83,2019-06-11 01:43:47.590249
95,86,40,2019-06-11 01:43:51.225796
122,83,7,2019-06-11 01:43:57.629197
134,84,11,2019-06-11 01:44:00.820424
160,84,71,2019-06-11 01:44:04.259733
28,8,133,2019-06-11 01:44:07.662939
83,165,25,2019-06-11 01:44:10.987176
148,92,127,2019-06-11 01:44:13.855545
73,165,125,2019-06-11 01:44:17.031529
35,115,138,2019-06-11 01:44:20.465180
23,167,38,2019-06-11 01:44:23.770487
158,78,21,2019-06-11 01:44:26.977139
18,90,22,2019-06-11 01:44:30.135448
28,8,127,2019-06-11 01:44:37.275786
43,88,141,2019-06-11 01:44:40.668833
133,53,142,2019-06-11 01:44:43.741638
126,33,111,2019-06-11 01:44:47.308351
56,7,45,2019-06-11 01:44:50.063004
92,118,129,2019-06-11 01:44:52.954374
136,105,75,2019-06-11 01:44:55.739558
6,8,56,2019-06-11 01:44:58.913142
31,46,0,2019-06-11 01:45:01.810093
35,40,119,2019-06-11 01:45:04.496431
152,104,13,2019-06-11 01:45:07.654231
108,80,18,2019-06-11 01:45:10.414270
150,66,58,2019-06-11 01:45:13.269629
140,60,46,2019-06-11 01:45:16.066928
119,149,61,2019-06-11 01:45:18.958790
52,111,41,2019-06-11 01:45:21.777761
56,60,27,2019-06-11 01:45:24.585906
143,157,35,2019-06-11 01:47:25.115979
106,70,89,2019-06-11 01:47:28.676861
112,107,34,2019-06-11 01:49:31.649736
162,114,36,2019-06-11 01:49:34.382457
75,45,9,2019-06-11 01:49:37.746136
4,108,94,2019-06-11 01:49:41.576942
136,117,0,2019-06-11 01:49:45.268420
143,4,116,2019-06-11 01:49:49.202684
118,24,46,2019-06-11 01:50:00.270447
33,118,70,2019-06-11 01:50:03.667336
125,31,41,2019-06-11 01:50:08.704394
22,109,51,2019-06-11 01:50:12.598543
147,71,166,2019-06-11 01:50:15.613510
87,100,116,2019-06-11 01:50:19.850687
9,105,135,2019-06-11 01:50:23.856140
163,26,149,2019-06-11 01:50:27.931181
15,136,128,2019-06-11 01:50:30.856291
22,13,50,2019-06-11 01:50:34.786249
166,8,25,2019-06-11 01:50:37.930915
68,106,96,2019-06-11 01:50:40.851437
50,135,0,2019-06-11 01:50:44.328277
42,135,44,2019-06-11 01:50:47.694819
49,74,45,2019-06-11 01:50:55.600777
159,154,16,2019-06-11 01:50:58.726179
95,49,86,2019-06-11 01:51:02.229426
123,88,141,2019-06-11 01:51:08.870639
9,89,46,2019-06-11 01:51:12.388767
81,83,48,2019-06-11 01:51:17.110300
156,23,24,2019-06-11 01:51:20.976844
1,154,142,2019-06-11 01:51:24.570139
150,20,33,2019-06-11 01:51:29.395377
30,104,73,2019-06-11 01:51:32.902811
64,30,168,2019-06-11 01:51:36.101111
27,6,38,2019-06-11 01:51:39.044744
41,130,123,2019-06-11 01:51:42.594481
48,40,140,2019-06-11 01:51:46.573709
147,2,42,2019-06-11 01:51:49.962992
95,90,104,2019-06-11 01:51:53.547999
104,68,91,2019-06-11 01:51:56.633955
0,97,30,2019-06-11 01:51:59.674401
27,166,158,2019-06-11 01:52:02.825765
124,89,24,2019-06-11 01:52:05.938832
78,56,128,2019-06-11 01:52:08.935313
10,103,38,2019-06-11 01:52:14.426741
22,0,51,2019-06-11 01:52:19.514874
27,49,142,2019-06-11 01:52:22.339419
165,93,69,2019-06-11 01:52:26.380225
91,75,83,2019-06-11 01:52:30.014221
3,128,33,2019-06-11 01:52:34.613677
37,101,3,2019-06-11 01:52:38.200037
130,111,10,2019-06-11 01:52:40.919686
100,165,71,2019-06-11 01:52:44.039188
23,40,124,2019-06-11 01:52:50.964030
55,84,67,2019-06-11 01:52:53.751453
86,79,88,2019-06-11 01:52:58.174714
127,113,119,2019-06-11 01:53:05.188047
147,51,103,2019-06-11 01:53:09.235278
60,5,66,2019-06-11 01:53:13.083828
58,95,80,2019-06-11 01:53:16.393806
153,75,14,2019-06-11 01:53:19.203517
106,73,148,2019-06-11 01:53:23.751175
149,118,81,2019-06-11 01:53:27.253980
141,134,30,2019-06-11 01:53:30.098430
137,159,98,2019-06-11 01:53:32.963682
10,86,165,2019-06-11 01:53:36.606789
147,10,105,2019-06-11 01:53:39.544467
76,134,51,2019-06-11 01:53:42.398955
143,102,49,2019-06-11 01:53:49.950122
64,123,140,2019-06-11 01:53:53.056220
29,117,2,2019-06-11 01:53:56.228268
33,81,108,2019-06-11 01:53:58.899108
147,50,69,2019-06-11 01:54:02.299902
130,142,160,2019-06-11 01:54:05.906178
88,125,22,2019-06-11 01:54:10.065455
40,155,13,2019-06-11 01:54:13.434351
151,155,51,2019-06-11 01:54:17.251813
10,40,153,2019-06-11 01:54:20.860672
17,144,90,2019-06-11 01:54:25.807506
27,7,22,2019-06-11 01:54:28.968719
87,19,66,2019-06-11 01:54:32.173187
70,63,23,2019-06-11 01:54:35.058334
42,73,115,2019-06-11 01:54:45.664850
75,92,89,2019-06-11 01:54:48.847387
136,40,63,2019-06-11 01:54:52.707615
156,33,132,2019-06-11 01:54:56.494095
76,81,75,2019-06-11 01:54:59.364146
65,54,47,2019-06-11 01:55:02.153903
57,51,53,2019-06-11 01:55:05.377889
92,134,30,2019-06-11 01:55:08.141374
86,10,62,2019-06-11 01:55:11.631756
167,141,18,2019-06-11 01:55:14.654546
144,66,167,2019-06-11 01:55:19.521200
153,125,134,2019-06-11 01:55:22.519251
0,108,163,2019-06-11 01:55:25.287431
148,128,92,2019-06-11 01:55:28.492604
112,144,153,2019-06-11 01:55:34.125069
85,124,13,2019-06-11 01:55:40.091782
165,1,115,2019-06-11 01:55:43.146015
59,103,79,2019-06-11 01:55:46.691610
15,49,69,2019-06-11 01:55:50.546400
70,12,129,2019-06-11 01:55:54.559940
102,113,74,2019-06-11 01:55:59.426921
94,147,126,2019-06-11 01:56:02.721618
78,0,56,2019-06-11 01:56:10.643276
139,26,60,2019-06-11 01:56:13.499169
122,61,92,2019-06-11 01:56:16.574089
156,130,148,2019-06-11 01:56:26.689967
113,71,132,2019-06-11 01:56:29.779866
155,19,160,2019-06-11 01:56:32.855875
100,37,72,2019-06-11 01:56:36.070783
90,41,73,2019-06-11 01:56:40.432278
139,29,108,2019-06-11 01:56:43.818245
79,93,143,2019-06-11 01:56:46.717227
72,33,40,2019-06-11 01:56:50.967852
138,151,9,2019-06-11 01:56:53.918911
127,82,107,2019-06-11 01:56:56.843828
44,134,168,2019-06-11 01:56:59.596654
57,124,126,2019-06-11 01:57:03.329024
134,100,70,2019-06-11 01:57:12.196439
117,101,131,2019-06-11 01:57:17.163113
58,82,27,2019-06-11 01:57:20.099785
119,120,69,2019-06-11 01:57:23.259790
30,42,59,2019-06-11 01:57:26.107965
91,137,76,2019-06-11 01:57:29.260018
152,101,108,2019-06-11 01:57:32.947987
113,18,6,2019-06-11 01:57:39.482233
41,109,56,2019-06-11 01:57:42.516901
58,163,129,2019-06-11 01:57:45.698189
162,94,54,2019-06-11 01:57:54.966775
70,87,101,2019-06-11 01:57:58.303653
13,112,48,2019-06-11 01:58:01.812169
16,8,159,2019-06-11 01:58:08.464626
38,57,161,2019-06-11 01:58:12.252751
106,46,8,2019-06-11 01:58:16.625201
64,51,37,2019-06-11 01:58:20.686785
98,165,119,2019-06-11 01:58:23.946621
94,34,86,2019-06-11 01:58:27.647772
160,7,162,2019-06-11 01:58:30.234560
148,151,97,2019-06-11 01:58:33.169460
23,67,43,2019-06-11 01:58:36.180203
157,64,129,2019-06-11 01:58:39.028008
134,156,120,2019-06-11 01:58:42.130176
32,5,93,2019-06-11 01:58:45.048369
32,49,115,2019-06-11 01:58:48.254423
77,113,9,2019-06-11 01:58:51.681034
147,72,121,2019-06-11 01:58:54.654304
66,101,4,2019-06-11 01:58:57.611497
76,59,13,2019-06-11 01:59:00.818978
154,49,122,2019-06-11 01:59:03.516234
27,122,68,2019-06-11 01:59:06.546599
104,16,83,2019-06-11 01:59:09.395118
96,111,142,2019-06-11 01:59:13.834337
37,23,42,2019-06-11 01:59:16.525789
52,130,101,2019-06-11 01:59:19.300633
41,111,52,2019-06-11 01:59:22.380465
146,125,15,2019-06-11 01:59:25.522796
47,79,34,2019-06-11 01:59:29.719149
153,134,120,2019-06-11 01:59:33.593109
116,50,40,2019-06-11 01:59:40.367442
66,80,19,2019-06-11 01:59:43.721651
68,132,57,2019-06-11 01:59:48.118556
163,113,126,2019-06-11 01:59:51.449580
64,95,35,2019-06-11 01:59:54.205498
62,68,97,2019-06-11 01:59:56.905328
141,129,61,2019-06-11 01:59:59.920916
77,15,25,2019-06-11 02:00:03.043723
138,87,127,2019-06-11 02:00:05.793763
96,40,33,2019-06-11 02:00:09.414792
47,8,148,2019-06-11 02:00:12.784806
35,1,168,2019-06-11 02:00:15.643096
43,155,110,2019-06-11 02:00:19.388672
29,89,10,2019-06-11 02:00:22.545303
71,88,49,2019-06-11 02:00:26.349642
10,90,118,2019-06-11 02:00:30.519325
140,125,126,2019-06-11 02:00:33.378555
79,164,15,2019-06-11 02:00:36.867579
110,21,35,2019-06-11 02:00:43.322450
160,106,162,2019-06-11 02:00:46.473015
156,157,165,2019-06-11 02:00:53.904182
12,66,114,2019-06-11 02:00:57.547247
23,166,50,2019-06-11 02:01:02.217338
59,145,12,2019-06-11 02:01:07.281995
30,165,111,2019-06-11 02:05:56.191206
151,152,26,2019-06-11 02:05:59.928475
165,149,134,2019-06-11 02:06:04.674492
152,100,24,2019-06-11 02:06:08.545592
21,9,114,2019-06-11 02:06:11.859680
92,136,104,2019-06-11 02:06:15.728882
10,27,49,2019-06-11 02:06:20.316949
91,43,114,2019-06-11 02:06:29.049360
144,142,5,2019-06-11 02:06:33.982406
141,104,131,2019-06-11 02:06:38.224370
160,43,55,2019-06-11 02:06:41.950651
141,39,0,2019-06-11 02:06:45.373576
115,22,40,2019-06-11 02:06:51.053824
142,55,10,2019-06-11 02:06:56.015702
78,52,135,2019-06-11 02:07:01.266278
111,84,117,2019-06-11 02:07:05.404003
34,164,51,2019-06-11 02:07:08.819990
93,140,106,2019-06-11 02:07:15.388215
106,29,84,2019-06-11 02:07:24.141301
56,159,63,2019-06-11 02:07:28.899712
119,29,145,2019-06-11 02:07:33.206044
28,80,150,2019-06-11 02:07:36.535703
168,3,63,2019-06-11 02:07:39.654080
22,84,164,2019-06-11 02:07:44.093029
107,57,86,2019-06-11 02:07:47.900697
50,111,85,2019-06-11 02:07:55.571291
106,32,6,2019-06-11 02:08:01.315382
114,36,37,2019-06-11 02:08:06.024946
61,121,4,2019-06-11 02:08:10.253829
106,138,103,2019-06-11 02:08:13.464955
59,85,71,2019-06-11 02:08:17.067343
160,23,134,2019-06-11 02:08:20.651694
140,25,108,2019-06-11 02:08:23.985751
24,58,164,2019-06-11 02:08:28.960431
35,119,155,2019-06-11 02:08:33.170251
64,119,49,2019-06-11 02:08:37.362751
142,62,12,2019-06-11 02:08:40.953373
57,131,91,2019-06-11 02:08:47.581507
76,38,89,2019-06-11 02:08:52.221497
151,4,136,2019-06-11 02:08:55.913456
73,151,135,2019-06-11 02:08:59.553312
98,51,151,2019-06-11 02:09:03.452875
156,113,29,2019-06-11 02:09:06.658537
74,165,38,2019-06-11 02:09:09.887317
82,87,167,2019-06-11 02:09:18.746225
42,91,11,2019-06-11 02:09:23.213227
159,63,102,2019-06-11 02:09:26.714097
152,82,86,2019-06-11 02:09:30.668355
42,118,160,2019-06-11 02:09:38.009720
66,35,118,2019-06-11 02:09:41.405194
118,100,49,2019-06-11 02:09:45.209791
102,2,104,2019-06-11 02:09:49.016325
74,165,75,2019-06-11 02:09:52.515474
148,87,62,2019-06-11 02:09:56.014503
106,150,90,2019-06-11 02:09:59.843040
104,128,140,2019-06-11 02:10:05.004399
33,141,119,2019-06-11 02:10:08.542447
136,32,115,2019-06-11 02:10:12.180431
69,110,73,2019-06-11 02:10:16.130423
114,147,115,2019-06-11 02:10:20.833716
154,158,99,2019-06-11 02:10:24.282051
133,69,63,2019-06-11 02:10:27.700044
36,64,165,2019-06-11 02:10:31.496084
18,66,43,2019-06-11 02:10:38.959516
30,15,108,2019-06-11 02:10:42.581988
139,160,5,2019-06-11 02:10:51.119418
28,52,19,2019-06-11 02:10:54.527289
17,76,81,2019-06-11 02:11:01.108949
93,20,83,2019-06-11 02:11:06.084069
