,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
295,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,65,0.227702,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,607cd1c4943c5da39d02b6a78ab0c58c,1.035,178,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,2019-07-13 17:20:20.071756,2019-07-13 17:20:18.809054,178
296,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,79,0.277165,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,b627198f1dedebad6b1dfc0b150e74fc,1.231,156,http://clintsbucket.s3.amazonaws.com/DAM3D029_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_F_CYAedit.jpeg,2019-07-13 17:20:21.966919,2019-07-13 17:20:20.458754,156
297,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,165,0.211164,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,22c66aa0839d8001583c73dccc535e3c,0.843,71,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,2019-07-13 17:20:23.429724,2019-07-13 17:20:22.375560,165
298,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,167,0.230625,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,90788353e9b0cb77e673feba89fc5594,0.96,44,http://clintsbucket.s3.amazonaws.com/DAM3D064_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D017_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_T_CYAedit.jpeg,2019-07-13 17:20:25.041247,2019-07-13 17:20:23.850622,167
299,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,55,0.203637,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,c99d0fd6120e05ab5641d49841cb4cb0,0.815,143,http://clintsbucket.s3.amazonaws.com/DAM3D021_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_F_CYAedit.jpeg,2019-07-13 17:20:26.465796,2019-07-13 17:20:25.447159,143
300,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,48,0.283137,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,1e18963b108479e98a388e45719717fd,0.788,134,http://clintsbucket.s3.amazonaws.com/DAM3D018_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,2019-07-13 17:20:27.940343,2019-07-13 17:20:26.869206,134
301,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,11,0.231067,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,62ffd728842c4f25f86c5020b4b6b84f,0.847,65,http://clintsbucket.s3.amazonaws.com/DAM3D004_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D004_F_CYAedit.jpeg,2019-07-13 17:20:29.432882,2019-07-13 17:20:28.354815,11
302,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,160,0.236356,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,9b5126aa65f49264ff6c75ff6efbbffa,0.863,175,http://clintsbucket.s3.amazonaws.com/DAM3D062_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_P_CYDedit.jpeg,2019-07-13 17:20:30.958940,2019-07-13 17:20:29.859584,160
303,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,128,0.216704,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,ccb5281af81f2759acdecf2fe9251509,0.777,144,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_P_CYDedit.jpeg,2019-07-13 17:20:32.370039,2019-07-13 17:20:31.376335,144
304,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,72,0.231878,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,224acaeabcf6378ce00fd17e709c009d,1.382,159,http://clintsbucket.s3.amazonaws.com/DAM3D026_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,2019-07-13 17:20:34.361604,2019-07-13 17:20:32.747726,159
305,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,122,0.234581,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,0ad48861c48489697af4537a1e5ea157,0.74,28,http://clintsbucket.s3.amazonaws.com/DAM3D046_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D010_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D046_F_CYDedit.jpeg,2019-07-13 17:20:35.749567,2019-07-13 17:20:34.774986,122
306,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,90,0.267262,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,30cb84efa7bed59c2dfde8c007b97d0b,0.833,154,http://clintsbucket.s3.amazonaws.com/DAM3D032_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,2019-07-13 17:20:37.263432,2019-07-13 17:20:36.163170,154
307,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,86,0.226307,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,4a0008f6886b9311a7b279564131bb62,0.792,145,http://clintsbucket.s3.amazonaws.com/DAM3D031_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D056_T_CYDedit.jpeg,2019-07-13 17:20:38.715690,2019-07-13 17:20:37.697383,145
308,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,88,0.269522,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,c3f9e916ca0ef6772a2f23ed3824baea,0.724,128,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D032_F_CYAedit.jpeg,2019-07-13 17:20:40.152623,2019-07-13 17:20:39.159101,88
309,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,107,0.246017,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,dc635519f73864e1707d9ad251954add,0.872,106,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D038_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,2019-07-13 17:20:41.680969,2019-07-13 17:20:40.562952,107
310,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,39,0.227251,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,d5b004717de31f281ee36e957350c752,0.874,169,http://clintsbucket.s3.amazonaws.com/DAM3D014_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_P_CYAedit.jpeg,2019-07-13 17:20:43.236549,2019-07-13 17:20:42.135298,169
311,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,100,0.247864,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,d72297a7d84eba244fabae23732e9c5c,0.861,18,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D006_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,2019-07-13 17:20:44.763250,2019-07-13 17:20:43.654386,100
312,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,32,0.229132,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,ead617e25b781914069cefdcdc6a6613,0.708,66,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,2019-07-13 17:20:46.102180,2019-07-13 17:20:45.165048,32
313,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,44,0.22865,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,29ece8e69b13437397fe7ce55a6ceccc,0.601,165,http://clintsbucket.s3.amazonaws.com/DAM3D017_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,2019-07-13 17:20:47.344811,2019-07-13 17:20:46.515161,165
314,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,63,0.233677,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,ad634cad9bd25755951d774dc9fe0bca,0.949,177,http://clintsbucket.s3.amazonaws.com/DAM3D023_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,2019-07-13 17:20:48.940364,2019-07-13 17:20:47.757687,177
315,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,67,0.235669,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,7d18704a4e9a77681730bc93c2a60bc0,0.789,95,http://clintsbucket.s3.amazonaws.com/DAM3D025_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D034_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_F_CYAedit.jpeg,2019-07-13 17:20:50.380700,2019-07-13 17:20:49.356031,67
316,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,49,0.227173,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,8b534fc3d3b3966abbff2f23f44d1e70,0.976,161,http://clintsbucket.s3.amazonaws.com/DAM3D019_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_F_CYAedit.jpeg,2019-07-13 17:20:52.007565,2019-07-13 17:20:50.804392,49
317,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,64,0.424696,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,b8b8e48317937091fec5749eb0ea1162,2.089,59,http://clintsbucket.s3.amazonaws.com/DAM3D024_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_F_CYAedit.jpeg,2019-07-13 17:20:54.932403,2019-07-13 17:20:52.418707,64
318,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,3,0.233103,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,d41b9d0698b2ae3120b618b951e667d3,0.816,101,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,2019-07-13 17:20:56.413980,2019-07-13 17:20:55.364877,3
319,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,93,0.266484,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,475cc36bd3ace339018da25520ce883b,0.813,151,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,2019-07-13 17:20:57.929749,2019-07-13 17:20:56.850265,93
320,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,181,0.236499,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,c86e4b8397a60dde523351fed74ba8c9,0.789,157,http://clintsbucket.s3.amazonaws.com/DAM3D069_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,2019-07-13 17:20:59.374528,2019-07-13 17:20:58.349029,157
321,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,66,0.234355,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,cf8d374268a9cd0597a646edd88db4c3,0.792,139,http://clintsbucket.s3.amazonaws.com/DAM3D024_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D054_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D054_P_CYAedit.jpeg,2019-07-13 17:21:00.820932,2019-07-13 17:20:59.794577,139
322,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,81,0.218862,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,d7288c5006be1261d1576d6c4ccf5e46,0.916,82,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_F_CYAedit.jpeg,2019-07-13 17:21:02.394743,2019-07-13 17:21:01.259881,82
323,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,36,0.231389,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,8cccdd9d298bd35a38d92ffbcb1e797e,0.728,163,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D063_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,2019-07-13 17:21:03.773553,2019-07-13 17:21:02.814164,36
324,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,37,0.245528,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,8492bff8a6f1d99119318709f8a36edb,0.63,154,http://clintsbucket.s3.amazonaws.com/DAM3D013_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_P_CYDedit.jpeg,2019-07-13 17:21:05.066649,2019-07-13 17:21:04.191121,154
325,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,13,0.238055,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,a0b253052cb1cc078fc1ac8c0e25ec7d,0.796,151,http://clintsbucket.s3.amazonaws.com/DAM3D005_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_F_CYAedit.jpeg,2019-07-13 17:21:06.513793,2019-07-13 17:21:05.479738,13
326,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,56,0.242955,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,6c03bde04cc2d25fc0844ad65bde1ee7,1.195,68,http://clintsbucket.s3.amazonaws.com/DAM3D021_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,2019-07-13 17:21:08.361407,2019-07-13 17:21:06.923452,68
327,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,56,0.236239,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,e9728223b315fc11d1ed3d2fa5fd26f4,0.952,178,http://clintsbucket.s3.amazonaws.com/DAM3D021_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,2019-07-13 17:21:09.964746,2019-07-13 17:21:08.776507,178
328,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,7,0.242486,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,df3ff92ba8baabe38c16f70d464d90b9,1.531,156,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,2019-07-13 17:21:12.180704,2019-07-13 17:21:10.407218,7
329,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,53,0.235256,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,d3d62b28cdc7afad12bca55e407f3f9a,0.772,28,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D010_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_P_CYDedit.jpeg,2019-07-13 17:21:13.592769,2019-07-13 17:21:12.585513,53
330,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,36,0.234392,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,712a8d02718e2c755eeeb160e45ec4c8,1.306,107,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D013_F_CYDedit.jpeg,2019-07-13 17:21:15.551224,2019-07-13 17:21:14.010832,36
331,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,177,0.234714,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,0be7036cab9c1853231d5c0f18e65a87,0.707,165,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D064_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,2019-07-13 17:21:16.909808,2019-07-13 17:21:15.968094,177
332,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,69,0.243847,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,30072f515ec5ca5cf688f1a7fe90026d,1.532,139,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D054_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,2019-07-13 17:21:19.101241,2019-07-13 17:21:17.325394,69
333,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,16,0.246602,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,28ae702a389be3253402b702c9a5057b,0.901,150,http://clintsbucket.s3.amazonaws.com/DAM3D006_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_F_CYDedit.jpeg,2019-07-13 17:21:20.642776,2019-07-13 17:21:19.495174,150
334,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,110,0.233995,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,783291646f34797d1e239f011dc43fbf,0.955,174,http://clintsbucket.s3.amazonaws.com/DAM3D040_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,2019-07-13 17:21:22.245314,2019-07-13 17:21:21.056319,174
335,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,110,0.23616,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,b4e998e7c0caab0801b3c71863e59966,1.014,81,http://clintsbucket.s3.amazonaws.com/DAM3D040_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_T_CYDedit.jpeg,2019-07-13 17:21:23.912810,2019-07-13 17:21:22.662650,81
336,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,114,0.236881,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,528759a3137698fe1dc8ab6bd8d1a68f,1.357,61,http://clintsbucket.s3.amazonaws.com/DAM3D041_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D023_F_CYAedit.jpeg,2019-07-13 17:21:25.920494,2019-07-13 17:21:24.326613,61
337,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,162,0.239252,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,14e4553a9fe4c5045daae10f23c76706,1.045,174,http://clintsbucket.s3.amazonaws.com/DAM3D063_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_F_CYAedit.jpeg,2019-07-13 17:21:27.617691,2019-07-13 17:21:26.333439,174
338,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,93,0.238176,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,741fce7f9e740834015c1e7298a1cbef,0.905,80,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D029_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_T_CYDedit.jpeg,2019-07-13 17:21:29.176841,2019-07-13 17:21:28.033665,93
339,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,602c168468300675783bef75294459,104,0.235581,602c168468300675783bef75294459_lZ7glp6ZMzdO4unmo2szJFsMvdAZsR,2279183c5c887a60948054e726cb2c8e,0.998,7,http://clintsbucket.s3.amazonaws.com/DAM3D038_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,2019-07-13 17:21:30.913602,2019-07-13 17:21:29.680021,7
