31,124,3,2019-07-03 19:30:58.120807
155,6,154,2019-07-03 19:30:58.120808
32,161,0,2019-07-03 19:30:58.120809
153,178,13,2019-07-03 19:30:58.120810
4,158,114,2019-07-03 19:30:58.120812
114,175,96,2019-07-03 19:30:58.120813
159,114,6,2019-07-03 19:30:58.120814
73,71,35,2019-07-03 19:30:58.120815
57,168,55,2019-07-03 19:30:58.120816
88,22,6,2019-07-03 19:30:58.120817
40,59,79,2019-07-03 19:30:58.120818
17,98,77,2019-07-03 19:30:58.120819
27,6,78,2019-07-03 19:30:58.120820
26,113,166,2019-07-03 19:30:58.120821
3,48,161,2019-07-03 19:30:58.120822
134,80,107,2019-07-03 19:30:58.120823
0,94,156,2019-07-03 19:30:58.120824
42,162,54,2019-07-03 19:30:58.120825
14,88,17,2019-07-03 19:30:58.120826
134,20,33,2019-07-03 19:30:58.120828
92,169,73,2019-07-03 19:30:58.120829
103,98,137,2019-07-03 19:30:58.120830
56,95,21,2019-07-03 19:30:58.120831
176,57,114,2019-07-03 19:30:58.120832
139,112,88,2019-07-03 19:30:58.120834
160,143,141,2019-07-03 19:30:58.120835
177,125,18,2019-07-03 19:30:58.120836
139,96,130,2019-07-03 19:30:58.120837
76,24,34,2019-07-03 19:30:58.120839
102,56,148,2019-07-03 19:30:58.120840
121,150,74,2019-07-03 19:30:58.120841
177,98,43,2019-07-03 19:30:58.120842
147,177,85,2019-07-03 19:30:58.120844
17,181,158,2019-07-03 19:30:58.120845
98,117,169,2019-07-03 19:30:58.120846
163,40,61,2019-07-03 19:30:58.120847
128,174,129,2019-07-03 19:30:58.120848
27,126,149,2019-07-03 19:30:58.120849
147,157,112,2019-07-03 19:30:58.120851
54,36,47,2019-07-03 19:30:58.120852
135,112,82,2019-07-03 19:30:58.120853
51,19,99,2019-07-03 19:30:58.120854
41,55,165,2019-07-03 19:30:58.120855
151,115,118,2019-07-03 19:30:58.120856
2,162,77,2019-07-03 19:30:58.120857
54,32,137,2019-07-03 19:30:58.120858
15,82,100,2019-07-03 19:30:58.120859
73,125,154,2019-07-03 19:30:58.120860
41,128,5,2019-07-03 19:30:58.120861
145,108,47,2019-07-03 19:30:58.120862
158,145,85,2019-07-03 19:30:58.120863
2,164,19,2019-07-03 19:30:58.120864
32,163,35,2019-07-03 19:30:58.120865
28,180,37,2019-07-03 19:30:58.120866
122,125,133,2019-07-03 19:30:58.120867
158,149,181,2019-07-03 19:30:58.120868
103,116,66,2019-07-03 19:30:58.120869
75,69,1,2019-07-03 19:30:58.120870
174,16,120,2019-07-03 19:30:58.120871
72,39,104,2019-07-03 19:30:58.120872
131,128,33,2019-07-03 19:30:58.120873
83,35,53,2019-07-03 19:30:58.120874
109,162,84,2019-07-03 19:30:58.120875
54,95,106,2019-07-03 19:30:58.120876
13,39,37,2019-07-03 19:30:58.120877
156,175,63,2019-07-03 19:30:58.120878
112,146,93,2019-07-03 19:30:58.120880
73,117,70,2019-07-03 19:30:58.120881
122,116,125,2019-07-03 19:30:58.120882
127,112,177,2019-07-03 19:30:58.120883
14,85,47,2019-07-03 19:30:58.120884
143,88,17,2019-07-03 19:30:58.120885
74,43,144,2019-07-03 19:30:58.120886
156,2,58,2019-07-03 19:30:58.120887
99,171,45,2019-07-03 19:30:58.120888
87,48,38,2019-07-03 19:30:58.120889
39,117,101,2019-07-03 19:30:58.120890
121,53,105,2019-07-03 19:30:58.120891
31,45,181,2019-07-03 19:30:58.120892
109,157,66,2019-07-03 19:30:58.120893
12,68,158,2019-07-03 19:30:58.120894
73,65,74,2019-07-03 19:30:58.120896
11,167,94,2019-07-03 19:30:58.120897
104,86,106,2019-07-03 19:30:58.120898
22,86,167,2019-07-03 19:30:58.120899
41,70,20,2019-07-03 19:30:58.120900
55,127,62,2019-07-03 19:30:58.120901
171,57,178,2019-07-03 19:30:58.120903
90,136,176,2019-07-03 19:30:58.120905
51,96,138,2019-07-03 19:30:58.120906
20,80,123,2019-07-03 19:30:58.120907
19,52,11,2019-07-03 19:30:58.120909
92,3,165,2019-07-03 19:30:58.120910
164,137,93,2019-07-03 19:30:58.120911
67,173,174,2019-07-03 19:30:58.120912
102,34,14,2019-07-03 19:30:58.120913
38,163,157,2019-07-03 19:30:58.120914
169,173,83,2019-07-03 19:30:58.120916
123,155,114,2019-07-03 19:30:58.120917
5,97,93,2019-07-03 19:30:58.120919
99,60,85,2019-07-03 19:30:58.120920
125,159,3,2019-07-03 19:30:58.120921
76,97,9,2019-07-03 19:30:58.120922
176,169,136,2019-07-03 19:30:58.120924
44,107,129,2019-07-03 19:30:58.120925
38,150,1,2019-07-03 19:30:58.120926
2,57,42,2019-07-03 19:30:58.120927
82,16,58,2019-07-03 19:30:58.120928
174,127,30,2019-07-03 19:30:58.120929
92,45,114,2019-07-03 19:30:58.120930
12,114,83,2019-07-03 19:30:58.120931
167,181,40,2019-07-03 19:30:58.120932
139,133,19,2019-07-03 19:30:58.120933
73,169,133,2019-07-03 19:30:58.120934
4,144,136,2019-07-03 19:30:58.120936
6,41,4,2019-07-03 19:30:58.120939
54,86,56,2019-07-03 19:30:58.120940
158,110,156,2019-07-03 19:30:58.120941
175,25,65,2019-07-03 19:30:58.120942
63,104,141,2019-07-03 19:30:58.120943
155,32,146,2019-07-03 19:30:58.120944
64,29,158,2019-07-03 19:30:58.120945
95,93,113,2019-07-03 19:30:58.120946
111,11,52,2019-07-03 19:30:58.120947
18,175,150,2019-07-03 19:30:58.120948
138,140,15,2019-07-03 19:30:58.120949
75,0,177,2019-07-03 19:30:58.120950
98,147,40,2019-07-03 19:30:58.120951
27,1,22,2019-07-03 19:30:58.120952
83,66,60,2019-07-03 19:30:58.120953
112,14,129,2019-07-03 19:30:58.120954
32,158,23,2019-07-03 19:30:58.120955
0,115,75,2019-07-03 19:30:58.120957
27,72,147,2019-07-03 19:30:58.120958
71,0,175,2019-07-03 19:30:58.120959
50,127,33,2019-07-03 19:30:58.120960
94,21,142,2019-07-03 19:30:58.120961
39,28,155,2019-07-03 19:30:58.120962
134,72,141,2019-07-03 19:30:58.120963
85,24,45,2019-07-03 19:30:58.120964
64,172,14,2019-07-03 19:30:58.120965
36,40,60,2019-07-03 19:30:58.120966
148,115,65,2019-07-03 19:30:58.120967
80,95,178,2019-07-03 19:30:58.120968
64,72,5,2019-07-03 19:30:58.120969
53,166,27,2019-07-03 19:30:58.120970
99,82,64,2019-07-03 19:30:58.120971
33,24,148,2019-07-03 19:30:58.120972
109,150,136,2019-07-03 19:30:58.120973
130,134,124,2019-07-03 19:30:58.120974
64,156,95,2019-07-03 19:30:58.120975
17,148,139,2019-07-03 19:30:58.120976
62,3,41,2019-07-03 19:30:58.120977
12,138,178,2019-07-03 19:30:58.120978
168,56,74,2019-07-03 19:30:58.120980
112,89,113,2019-07-03 19:30:58.120983
107,125,143,2019-07-03 19:30:58.120984
17,106,25,2019-07-03 19:30:58.120985
165,9,93,2019-07-03 19:30:58.120986
54,73,17,2019-07-03 19:30:58.120987
70,175,166,2019-07-03 19:30:58.120989
113,19,56,2019-07-03 19:30:58.120990
4,103,15,2019-07-03 19:30:58.120991
43,101,85,2019-07-03 19:30:58.120992
53,152,150,2019-07-03 19:30:58.120993
4,122,93,2019-07-03 19:30:58.120994
39,68,118,2019-07-03 19:30:58.120995
148,161,85,2019-07-03 19:30:58.120996
112,142,49,2019-07-03 19:30:58.120997
167,79,69,2019-07-03 19:30:58.120998
113,128,150,2019-07-03 19:30:58.120999
105,42,10,2019-07-03 19:30:58.121000
144,100,37,2019-07-03 19:30:58.121001
6,82,44,2019-07-03 19:30:58.121002
164,35,77,2019-07-03 19:30:58.121003
56,148,74,2019-07-03 19:30:58.121004
171,115,42,2019-07-03 19:30:58.121005
12,169,128,2019-07-03 19:30:58.121006
117,86,73,2019-07-03 19:30:58.121007
40,149,31,2019-07-03 19:30:58.121008
81,137,14,2019-07-03 19:30:58.121009
21,101,82,2019-07-03 19:30:58.121010
151,45,75,2019-07-03 19:30:58.121011
111,136,96,2019-07-03 19:30:58.121012
106,16,114,2019-07-03 19:30:58.121013
69,100,168,2019-07-03 19:30:58.121014
55,28,31,2019-07-03 19:30:58.121015
62,162,122,2019-07-03 19:30:58.121016
104,65,96,2019-07-03 19:30:58.121018
23,136,48,2019-07-03 19:30:58.121019
153,10,99,2019-07-03 19:30:58.121020
55,72,179,2019-07-03 19:30:58.121021
145,159,75,2019-07-03 19:30:58.121022
130,48,69,2019-07-03 19:30:58.121023
6,88,84,2019-07-03 19:30:58.121024
19,137,134,2019-07-03 19:30:58.121026
163,100,180,2019-07-03 19:30:58.121027
86,58,173,2019-07-03 19:30:58.121028
118,170,95,2019-07-03 19:30:58.121030
105,153,64,2019-07-03 19:30:58.121031
33,44,76,2019-07-03 19:30:58.121032
143,104,33,2019-07-03 19:30:58.121033
3,163,174,2019-07-03 19:30:58.121035
135,105,108,2019-07-03 19:30:58.121036
129,179,35,2019-07-03 19:30:58.121037
74,31,44,2019-07-03 19:30:58.121038
176,124,1,2019-07-03 19:30:58.121039
77,113,61,2019-07-03 19:30:58.121040
26,175,143,2019-07-03 19:30:58.121041
92,178,20,2019-07-03 19:30:58.121042
143,74,128,2019-07-03 19:30:58.121043
61,51,89,2019-07-03 19:30:58.121044
75,69,84,2019-07-03 19:30:58.121045
45,31,176,2019-07-03 19:30:58.121046
161,129,0,2019-07-03 19:30:58.121047
158,29,96,2019-07-03 19:30:58.121048
177,51,7,2019-07-03 19:30:58.121049
53,104,50,2019-07-03 19:30:58.121050
6,56,121,2019-07-03 19:30:58.121051
81,101,82,2019-07-03 19:30:58.121052
35,169,149,2019-07-03 19:30:58.121053
132,59,62,2019-07-03 19:30:58.121054
0,78,82,2019-07-03 19:30:58.121055
97,53,10,2019-07-03 19:30:58.121056
102,103,143,2019-07-03 19:30:58.121057
130,10,43,2019-07-03 19:30:58.121058
111,103,88,2019-07-03 19:30:58.121059
145,132,19,2019-07-03 19:30:58.121060
50,155,153,2019-07-03 19:30:58.121062
153,104,154,2019-07-03 19:30:58.121063
13,149,39,2019-07-03 19:30:58.121064
76,12,110,2019-07-03 19:30:58.121065
17,40,71,2019-07-03 19:30:58.121066
58,161,12,2019-07-03 19:30:58.121067
176,97,181,2019-07-03 19:30:58.121069
11,173,77,2019-07-03 19:30:58.121070
87,123,60,2019-07-03 19:30:58.121071
165,87,47,2019-07-03 19:30:58.121072
96,142,180,2019-07-03 19:30:58.121073
158,21,108,2019-07-03 19:30:58.121074
93,79,12,2019-07-03 19:30:58.121075
62,72,16,2019-07-03 19:30:58.121076
73,179,49,2019-07-03 19:30:58.121077
101,111,141,2019-07-03 19:30:58.121078
48,109,8,2019-07-03 19:30:58.121079
150,40,19,2019-07-03 19:30:58.121080
160,149,172,2019-07-03 19:30:58.121081
5,127,25,2019-07-03 19:30:58.121082
26,20,38,2019-07-03 19:30:58.121083
48,11,9,2019-07-03 19:30:58.121084
74,152,42,2019-07-03 19:30:58.121086
120,31,60,2019-07-03 19:30:58.121087
86,163,179,2019-07-03 19:30:58.121088
155,171,69,2019-07-03 19:30:58.121089
108,58,62,2019-07-03 19:30:58.121090
156,10,38,2019-07-03 19:30:58.121091
62,30,56,2019-07-03 19:30:58.121092
135,109,105,2019-07-03 19:30:58.121093
94,85,147,2019-07-03 19:30:58.121094
110,77,116,2019-07-03 19:30:58.121095
107,116,7,2019-07-03 19:30:58.121096
163,104,28,2019-07-03 19:30:58.121098
180,159,9,2019-07-03 19:30:58.121099
74,134,37,2019-07-03 19:30:58.121100
73,114,80,2019-07-03 19:30:58.121101
98,178,87,2019-07-03 19:30:58.121102
31,42,34,2019-07-03 19:30:58.121103
125,74,40,2019-07-03 19:30:58.121104
156,91,166,2019-07-03 19:30:58.121105
24,104,136,2019-07-03 19:30:58.121106
24,142,173,2019-07-03 19:30:58.121107
153,70,73,2019-07-03 19:30:58.121109
138,22,100,2019-07-03 19:30:58.121110
77,78,170,2019-07-03 19:30:58.121111
170,132,25,2019-07-03 19:30:58.121112
21,131,89,2019-07-03 19:30:58.121113
69,181,145,2019-07-03 19:30:58.121115
132,54,59,2019-07-03 19:30:58.121117
102,6,118,2019-07-03 19:30:58.121118
37,53,161,2019-07-03 19:30:58.121119
100,136,113,2019-07-03 19:30:58.121120
50,25,78,2019-07-03 19:30:58.121121
19,109,181,2019-07-03 19:30:58.121122
132,176,13,2019-07-03 19:30:58.121124
136,169,112,2019-07-03 19:30:58.121125
14,2,34,2019-07-03 19:30:58.121126
6,29,14,2019-07-03 19:30:58.121127
27,56,35,2019-07-03 19:30:58.121128
31,10,25,2019-07-03 19:30:58.121129
174,165,66,2019-07-03 19:30:58.121130
49,61,171,2019-07-03 19:30:58.121132
131,17,10,2019-07-03 19:30:58.121133
6,38,0,2019-07-03 19:30:58.121134
102,45,133,2019-07-03 19:30:58.121135
123,111,31,2019-07-03 19:30:58.121136
143,175,78,2019-07-03 19:30:58.121137
86,156,84,2019-07-03 19:30:58.121138
174,56,165,2019-07-03 19:30:58.121139
137,50,176,2019-07-03 19:30:58.121140
142,35,59,2019-07-03 19:30:58.121142
127,129,3,2019-07-03 19:30:58.121143
107,158,8,2019-07-03 19:30:58.121144
90,34,84,2019-07-03 19:30:58.121145
99,144,140,2019-07-03 19:30:58.121146
75,56,178,2019-07-03 19:30:58.121147
135,105,81,2019-07-03 19:30:58.121148
51,85,147,2019-07-03 19:30:58.121150
84,61,177,2019-07-03 19:30:58.121153
147,130,39,2019-07-03 19:30:58.121154
54,4,0,2019-07-03 19:30:58.121155
69,123,91,2019-07-03 19:30:58.121156
107,105,80,2019-07-03 19:30:58.121157
153,59,21,2019-07-03 19:30:58.121158
163,8,70,2019-07-03 19:30:58.121159
113,164,117,2019-07-03 19:30:58.121160
18,110,54,2019-07-03 19:30:58.121161
108,35,163,2019-07-03 19:30:58.121162
136,141,82,2019-07-03 19:30:58.121164
147,115,17,2019-07-03 19:30:58.121165
150,103,39,2019-07-03 19:30:58.121166
135,133,27,2019-07-03 19:30:58.121167
128,48,74,2019-07-03 19:30:58.121168
143,105,19,2019-07-03 19:30:58.121169
64,138,164,2019-07-03 19:30:58.121170
155,22,5,2019-07-03 19:30:58.121171
50,53,70,2019-07-03 19:30:58.121172
84,55,136,2019-07-03 19:30:58.121173
16,137,117,2019-07-03 19:30:58.121174
78,166,87,2019-07-03 19:30:58.121175
89,119,30,2019-07-03 19:30:58.121176
128,96,64,2019-07-03 19:30:58.121177
75,169,80,2019-07-03 19:30:58.121178
157,140,90,2019-07-03 19:30:58.121179
15,6,60,2019-07-03 19:30:58.121180
68,62,126,2019-07-03 19:30:58.121181
39,71,60,2019-07-03 19:30:58.121182
114,24,144,2019-07-03 19:30:58.121183
174,103,74,2019-07-03 19:30:58.121184
122,11,150,2019-07-03 19:30:58.121185
177,91,17,2019-07-03 19:30:58.121186
27,106,97,2019-07-03 19:30:58.121187
145,110,131,2019-07-03 19:30:58.121188
17,108,175,2019-07-03 19:30:58.121189
12,81,41,2019-07-03 19:30:58.121191
30,23,82,2019-07-03 19:30:58.121192
73,18,6,2019-07-03 19:30:58.121193
12,165,45,2019-07-03 19:30:58.121194
155,18,80,2019-07-03 19:30:58.121195
136,114,115,2019-07-03 19:30:58.121196
44,146,45,2019-07-03 19:30:58.121197
129,118,11,2019-07-03 19:30:58.121198
89,1,161,2019-07-03 19:30:58.121199
59,82,68,2019-07-03 19:30:58.121200
74,54,141,2019-07-03 19:30:58.121201
177,47,148,2019-07-03 19:30:58.121202
134,83,161,2019-07-03 19:30:58.121203
111,20,176,2019-07-03 19:30:58.121204
109,36,73,2019-07-03 19:30:58.121205
152,96,100,2019-07-03 19:30:58.121207
33,114,167,2019-07-03 19:30:58.121208
108,22,137,2019-07-03 19:30:58.121209
144,75,16,2019-07-03 19:30:58.121211
126,103,31,2019-07-03 19:30:58.121212
66,142,148,2019-07-03 19:30:58.121213
128,28,77,2019-07-03 19:30:58.121214
14,43,109,2019-07-03 19:30:58.121215
72,88,58,2019-07-03 19:30:58.121216
55,144,58,2019-07-03 19:30:58.121217
118,166,114,2019-07-03 19:30:58.121218
22,59,99,2019-07-03 19:30:58.121219
99,93,112,2019-07-03 19:30:58.121221
56,123,67,2019-07-03 19:30:58.121222
32,22,174,2019-07-03 19:30:58.121224
80,180,154,2019-07-03 19:30:58.121225
143,46,108,2019-07-03 19:30:58.121226
152,85,11,2019-07-03 19:30:58.121227
40,1,57,2019-07-03 19:30:58.121229
106,39,148,2019-07-03 19:30:58.121230
99,86,171,2019-07-03 19:30:58.121231
82,50,97,2019-07-03 19:30:58.121232
30,46,144,2019-07-03 19:30:58.121233
77,48,130,2019-07-03 19:30:58.121234
160,34,27,2019-07-03 19:30:58.121235
99,169,29,2019-07-03 19:30:58.121236
131,67,132,2019-07-03 19:30:58.121238
65,142,22,2019-07-03 19:30:58.121239
6,1,60,2019-07-03 19:30:58.121240
62,142,50,2019-07-03 19:30:58.121241
82,160,32,2019-07-03 19:30:58.121243
68,81,76,2019-07-03 19:30:58.121244
89,95,121,2019-07-03 19:30:58.121245
172,141,171,2019-07-03 19:30:58.121247
6,180,76,2019-07-03 19:30:58.121248
33,22,107,2019-07-03 19:30:58.121249
21,33,164,2019-07-03 19:30:58.121251
106,31,128,2019-07-03 19:30:58.121252
15,171,160,2019-07-03 19:30:58.121253
111,60,21,2019-07-03 19:30:58.121254
75,84,128,2019-07-03 19:30:58.121255
43,123,172,2019-07-03 19:30:58.121256
77,11,5,2019-07-03 19:30:58.121257
19,46,50,2019-07-03 19:30:58.121258
71,55,153,2019-07-03 19:30:58.121259
65,97,4,2019-07-03 19:30:58.121261
177,138,142,2019-07-03 19:30:58.121262
83,24,173,2019-07-03 19:30:58.121263
89,15,151,2019-07-03 19:30:58.121264
115,85,134,2019-07-03 19:30:58.121265
144,92,112,2019-07-03 19:30:58.121266
165,90,8,2019-07-03 19:30:58.121267
138,43,113,2019-07-03 19:30:58.121268
33,34,72,2019-07-03 19:30:58.121269
162,20,71,2019-07-03 19:30:58.121270
152,133,167,2019-07-03 19:30:58.121271
121,53,137,2019-07-03 19:30:58.121272
74,176,1,2019-07-03 19:30:58.121273
69,135,5,2019-07-03 19:30:58.121274
104,166,164,2019-07-03 19:30:58.121275
18,172,136,2019-07-03 19:30:58.121276
28,140,45,2019-07-03 19:30:58.121277
50,131,150,2019-07-03 19:30:58.121278
128,25,55,2019-07-03 19:30:58.121279
98,40,66,2019-07-03 19:30:58.121280
18,142,168,2019-07-03 19:30:58.121282
155,83,72,2019-07-03 19:30:58.121283
89,52,8,2019-07-03 19:30:58.121284
5,58,149,2019-07-03 19:30:58.121285
31,47,158,2019-07-03 19:30:58.121286
119,40,137,2019-07-03 19:30:58.121287
114,27,89,2019-07-03 19:30:58.121288
40,166,132,2019-07-03 19:30:58.121289
104,148,70,2019-07-03 19:30:58.121290
115,81,85,2019-07-03 19:30:58.121291
181,11,28,2019-07-03 19:30:58.121294
94,136,151,2019-07-03 19:30:58.121296
90,80,99,2019-07-03 19:30:58.121297
104,107,8,2019-07-03 19:30:58.121298
56,21,145,2019-07-03 19:30:58.121299
96,141,14,2019-07-03 19:30:58.121301
45,126,113,2019-07-03 19:30:58.121303
98,50,166,2019-07-03 19:30:58.121304
173,48,108,2019-07-03 19:30:58.121305
57,41,101,2019-07-03 19:30:58.121306
160,126,4,2019-07-03 19:30:58.121307
38,178,14,2019-07-03 19:30:58.121308
61,28,11,2019-07-03 19:30:58.121309
122,80,177,2019-07-03 19:30:58.121310
15,128,120,2019-07-03 19:30:58.121311
90,144,100,2019-07-03 19:30:58.121312
152,126,16,2019-07-03 19:30:58.121313
67,109,9,2019-07-03 19:30:58.121314
163,35,136,2019-07-03 19:30:58.121315
102,24,90,2019-07-03 19:30:58.121316
63,4,107,2019-07-03 19:30:58.121317
148,94,145,2019-07-03 19:30:58.121318
91,56,119,2019-07-03 19:30:58.121319
88,48,6,2019-07-03 19:30:58.121320
122,39,171,2019-07-03 19:30:58.121321
77,3,70,2019-07-03 19:30:58.121322
119,64,165,2019-07-03 19:30:58.121323
84,41,180,2019-07-03 19:30:58.121324
90,104,80,2019-07-03 19:30:58.121325
160,23,89,2019-07-03 19:30:58.121326
116,43,133,2019-07-03 19:30:58.121327
111,108,65,2019-07-03 19:30:58.121328
37,174,107,2019-07-03 19:30:58.121329
9,75,164,2019-07-03 19:30:58.121330
78,88,29,2019-07-03 19:30:58.121331
54,166,90,2019-07-03 19:30:58.121332
177,168,37,2019-07-03 19:30:58.121333
34,142,14,2019-07-03 19:30:58.121334
159,172,124,2019-07-03 19:30:58.121335
76,170,67,2019-07-03 19:30:58.121336
105,90,180,2019-07-03 19:30:58.121337
106,89,22,2019-07-03 19:30:58.121338
114,146,50,2019-07-03 19:30:58.121339
127,123,132,2019-07-03 19:30:58.121340
6,97,50,2019-07-03 19:30:58.121341
50,175,82,2019-07-03 19:30:58.121342
165,114,75,2019-07-03 19:30:58.121343
17,11,131,2019-07-03 19:30:58.121344
64,146,103,2019-07-03 19:30:58.121345
21,82,100,2019-07-03 19:30:58.121346
177,63,168,2019-07-03 19:30:58.121348
37,7,171,2019-07-03 19:30:58.121349
67,108,55,2019-07-03 19:30:58.121350
44,40,107,2019-07-03 19:30:58.121351
83,66,3,2019-07-03 19:30:58.121352
162,157,137,2019-07-03 19:30:58.121353
140,90,172,2019-07-03 19:30:58.121354
175,58,159,2019-07-03 19:30:58.121356
86,115,59,2019-07-03 19:30:58.121357
125,55,134,2019-07-03 19:30:58.121358
55,53,113,2019-07-03 19:30:58.121359
78,80,87,2019-07-03 19:30:58.121360
144,99,93,2019-07-03 19:30:58.121362
175,164,148,2019-07-03 19:30:58.121363
112,74,162,2019-07-03 19:30:58.121364
111,145,10,2019-07-03 19:30:58.121365
91,93,178,2019-07-03 19:30:58.121366
110,17,48,2019-07-03 19:30:58.121369
138,173,105,2019-07-03 19:30:58.121370
86,82,71,2019-07-03 19:30:58.121371
130,48,80,2019-07-03 19:30:58.121372
112,121,123,2019-07-03 19:30:58.121373
167,113,165,2019-07-03 19:30:58.121374
26,48,82,2019-07-03 19:30:58.121375
90,181,140,2019-07-03 19:30:58.121376
37,88,64,2019-07-03 19:30:58.121378
158,54,159,2019-07-03 19:30:58.121379
56,23,28,2019-07-03 19:30:58.121380
155,123,172,2019-07-03 19:30:58.121381
48,16,172,2019-07-03 19:30:58.121382
63,72,89,2019-07-03 19:30:58.121383
5,69,108,2019-07-03 19:30:58.121384
88,62,179,2019-07-03 19:30:58.121387
63,147,164,2019-07-03 19:30:58.121388
55,158,58,2019-07-03 19:30:58.121389
57,153,102,2019-07-03 19:30:58.121390
107,136,180,2019-07-03 19:30:58.121391
79,173,138,2019-07-03 19:30:58.121392
130,100,138,2019-07-03 19:30:58.121395
101,159,68,2019-07-03 19:30:58.121397
49,2,44,2019-07-03 19:30:58.121398
9,70,10,2019-07-03 19:30:58.121401
81,26,33,2019-07-03 19:30:58.121402
134,56,54,2019-07-03 19:30:58.121403
81,56,33,2019-07-03 19:30:58.121404
138,68,146,2019-07-03 19:30:58.121405
181,165,101,2019-07-03 19:30:58.121406
14,158,163,2019-07-03 19:30:58.121407
172,179,119,2019-07-03 19:30:58.121408
111,69,122,2019-07-03 19:30:58.121409
99,132,10,2019-07-03 19:30:58.121410
104,86,91,2019-07-03 19:30:58.121411
67,105,34,2019-07-03 19:30:58.121412
106,152,145,2019-07-03 19:30:58.121413
119,97,158,2019-07-03 19:30:58.121414
17,122,163,2019-07-03 19:30:58.121415
31,71,33,2019-07-03 19:30:58.121416
103,178,71,2019-07-03 19:30:58.121417
50,156,153,2019-07-03 19:30:58.121418
131,62,70,2019-07-03 19:30:58.121419
