,alg_id,alg_label,context,context_type,exp_uid,left_id,network_delay,participant_uid,query_uid,response_time,right_id,target_left,target_right,target_winner,timestamp_answer_received,timestamp_query_generated,winner_id
4373,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,119,0.854248,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,9b02ae133f03fb1ad973135c3dfabaf3,1.068,67,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_F_CYAedit.jpeg,2019-07-11 21:32:41.746312,2019-07-11 21:32:39.824064,119
4374,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,126,1.035462,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,5f55f084b2cd75a7687aa84775f2fbe9,0.768,60,http://clintsbucket.s3.amazonaws.com/DAM3D047_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D047_T_CYDedit.jpeg,2019-07-11 21:32:44.779605,2019-07-11 21:32:42.976143,126
4375,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,76,0.600869,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,962a824d1360b9d4611aad5cdf363d20,1.699,68,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,2019-07-11 21:32:48.288974,2019-07-11 21:32:45.989105,68
4376,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,159,1.088734,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,0fa0ca81065f191d4cf6f5b8a9984975,14.634,84,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D030_T_CYDedit.jpeg,2019-07-11 21:33:05.233622,2019-07-11 21:32:49.510888,84
4377,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,91,0.948711,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,a680bcfe9409e26afc4e72f54e8c4a75,12.054,85,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_F_CYAedit.jpeg,2019-07-11 21:33:19.455990,2019-07-11 21:33:06.453279,91
4378,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,107,1.01612,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,b53c870bef4bf0e4a91765587ce6fcef,1.074,54,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_F_CYAedit.jpeg,2019-07-11 21:33:22.321870,2019-07-11 21:33:20.231750,107
4379,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,153,1.236553,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,038dbcc8fd1bffe854a4bf6d7502954f,2.231,65,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D024_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D060_F_CYDedit.jpeg,2019-07-11 21:33:26.986938,2019-07-11 21:33:23.519385,153
4380,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,75,0.675944,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,0898ba1c392af386d91ed45718e52354,1.767,152,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D027_T_CYDedit.jpeg,2019-07-11 21:33:30.226291,2019-07-11 21:33:27.783347,75
4381,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,51,0.595209,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,77c983597b65046d34823e31e04bea59,1.234,125,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D047_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D019_T_CYAedit.jpeg,2019-07-11 21:33:33.364558,2019-07-11 21:33:31.535349,51
4382,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,156,0.602247,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,c6304af75e6025556e818eab51b5d29a,0.685,178,http://clintsbucket.s3.amazonaws.com/DAM3D061_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_T_CYDedit.jpeg,2019-07-11 21:33:35.867627,2019-07-11 21:33:34.580380,178
4383,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,76,0.700805,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,fdcb6ad3605ac9b6f4f8d60329782844,0.809,157,http://clintsbucket.s3.amazonaws.com/DAM3D028_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D061_P_CYAedit.jpeg,2019-07-11 21:33:38.567533,2019-07-11 21:33:37.057728,157
4384,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,113,0.83846,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,e15f4eb03fa190bfdc9c915edf1b5364,0.58,69,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,2019-07-11 21:33:40.851903,2019-07-11 21:33:39.433443,69
4385,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,3,0.591891,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,d8a6b18f2a3687ccaf4174a07c841385,0.964,134,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_P_CYDedit.jpeg,2019-07-11 21:33:43.252264,2019-07-11 21:33:41.696373,3
4386,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,167,1.046543,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,2c8b3011891c6e1452f30d4b44568261,0.747,12,http://clintsbucket.s3.amazonaws.com/DAM3D064_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D004_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D004_T_CYDedit.jpeg,2019-07-11 21:33:46.221654,2019-07-11 21:33:44.428111,12
4387,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,109,1.08249,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,f842952ea5f9a00c458570d952b00c5f,0.635,23,http://clintsbucket.s3.amazonaws.com/DAM3D039_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D008_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_T_CYDedit.jpeg,2019-07-11 21:33:49.173794,2019-07-11 21:33:47.456304,109
4388,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,0,1.032591,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,6b66714aac2a76579891e7aab563bf83,0.701,60,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,2019-07-11 21:33:52.161722,2019-07-11 21:33:50.428131,0
4389,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,113,0.707272,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,cfd37ab3e31b29f57e8d93ccbd6cd064,0.776,58,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,2019-07-11 21:33:54.858653,2019-07-11 21:33:53.375381,113
4390,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,113,0.594681,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,798677a84711dca70487ca9e0ece3284,0.834,147,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D057_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D041_P_CYDedit.jpeg,2019-07-11 21:33:57.497303,2019-07-11 21:33:56.068622,113
4391,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,25,0.597373,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,8ed35fc2c26d4d9cb8d806a15f026fcf,0.651,20,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D007_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,2019-07-11 21:33:59.901614,2019-07-11 21:33:58.653241,25
4392,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,31,1.069964,bf151d2708c0b425f4ff665459a640_gm6yULFCpCBnFVZd3r3aVwadC42971,e1c0843def826f99c332a3cedf3c9bc7,1.073,120,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D045_P_CYAedit.jpeg,2019-07-11 21:34:02.896524,2019-07-11 21:34:00.753560,120
4393,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,102,1.394096,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,270b04eaaad454c13292755025d86caa,5.918,87,http://clintsbucket.s3.amazonaws.com/DAM3D037_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_P_CYDedit.jpeg,2019-07-11 21:29:42.193798,2019-07-11 21:29:34.881702,102
4394,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,135,0.827731,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,75018ba02be7bbe4782e160544ba8758,2.555,142,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D055_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_P_CYDedit.jpeg,2019-07-11 21:29:46.785602,2019-07-11 21:29:43.402871,135
4395,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,17,1.055864,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,0f1833b853765c61c14b0b4631c170f5,1.307,159,http://clintsbucket.s3.amazonaws.com/DAM3D006_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D062_F_CYAedit.jpeg,2019-07-11 21:29:49.998328,2019-07-11 21:29:47.635464,159
4396,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,166,1.325507,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,0851f0534ebfcb10e750d773138f3c40,1.674,108,http://clintsbucket.s3.amazonaws.com/DAM3D064_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,2019-07-11 21:29:53.831208,2019-07-11 21:29:50.831701,108
4397,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,69,0.727677,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,ae7669f4f544d1886f85381831c8fdad,3.526,136,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D051_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_T_CYDedit.jpeg,2019-07-11 21:29:59.673115,2019-07-11 21:29:55.419438,69
4398,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,92,1.409013,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,85e32e3178666a44a43b6dcab7dab5a3,1.808,14,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D005_P_CUAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D033_P_CYDedit.jpeg,2019-07-11 21:30:04.578342,2019-07-11 21:30:01.361329,92
4399,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,175,1.222342,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,6fb4b4d3763ca9b4f604a649e961cc5f,1.877,100,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,2019-07-11 21:30:09.395295,2019-07-11 21:30:06.295953,175
4400,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,32,1.507374,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,6a360c10da35209e8327168b522a8cab,1.088,54,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_T_CYDedit.jpeg,2019-07-11 21:30:13.626815,2019-07-11 21:30:11.031441,32
4401,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,108,1.183513,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,cd111d17c44adccd8fdf47560ce02ab3,1.275,132,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D050_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D039_P_CYAedit.jpeg,2019-07-11 21:30:17.730210,2019-07-11 21:30:15.271697,108
4402,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,136,0.664184,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,e9aab66451870760a01ceb33bf618a1d,1.747,31,http://clintsbucket.s3.amazonaws.com/DAM3D051_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,2019-07-11 21:30:21.389710,2019-07-11 21:30:18.978526,31
4403,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,87,1.386897,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,04804c899be355f38503213fe5d44be0,3.041,101,http://clintsbucket.s3.amazonaws.com/DAM3D031_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D037_F_CYDedit.jpeg,2019-07-11 21:30:27.428808,2019-07-11 21:30:23.000911,101
4404,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,170,1.512761,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,88643164f253d1c2fbc3637eb8103ced,1.147,72,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D026_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,2019-07-11 21:30:31.731742,2019-07-11 21:30:29.071981,170
4405,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,68,1.178534,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,1e3781c871aaee8184930275580b7ced,1.126,56,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D021_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D025_P_CYAedit.jpeg,2019-07-11 21:30:35.651495,2019-07-11 21:30:33.346961,68
4406,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,128,1.143551,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,b93a716f8d4c779009646fb719017c5f,1.704,148,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D058_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,2019-07-11 21:30:40.110350,2019-07-11 21:30:37.262799,128
4407,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,25,1.637291,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,b3dcb1cb142f2917a951b27c28e37932,1.178,170,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D065_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D009_F_CYAedit.jpeg,2019-07-11 21:30:44.543612,2019-07-11 21:30:41.728321,25
4408,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,126,0.651166,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,b6a0e4052b2415513b7ba0d87e6aa0da,1.705,100,http://clintsbucket.s3.amazonaws.com/DAM3D047_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D036_T_CYAedit.jpeg,2019-07-11 21:30:48.575342,2019-07-11 21:30:46.219176,100
4409,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,177,1.149121,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,fc0ee97ac39212bb943f5d7ada57ab3d,0.969,85,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D031_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D068_F_CYDedit.jpeg,2019-07-11 21:30:52.478084,2019-07-11 21:30:50.359963,177
4410,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,7,1.311189,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,32c378d228735bd33c82f97caf7999f4,0.948,128,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D048_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D002_T_CYAedit.jpeg,2019-07-11 21:30:56.349329,2019-07-11 21:30:54.090140,7
4411,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,130,0.799689,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,85f936aab75ae77877c48ef4265abfcc,1.521,60,http://clintsbucket.s3.amazonaws.com/DAM3D049_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D022_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D049_P_CYAedit.jpeg,2019-07-11 21:31:00.297734,2019-07-11 21:30:57.977045,130
4412,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,80,1.109824,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,783b5c330cc859628de66e8384de2c63,2.07,175,http://clintsbucket.s3.amazonaws.com/DAM3D029_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D067_P_CYDedit.jpeg,2019-07-11 21:31:05.175273,2019-07-11 21:31:01.995449,175
4413,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,152,0.663824,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,907dde1ab0ce7bcc79e170af4bb02857,1.703,4,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D001_T_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D059_T_CYDedit.jpeg,2019-07-11 21:31:08.771678,2019-07-11 21:31:06.404854,152
4414,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,112,0.693545,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,beb7b40ef36a2ccda3cccf1227b1e71f,1.66,31,http://clintsbucket.s3.amazonaws.com/DAM3D041_F_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D011_P_CYDedit.jpeg,2019-07-11 21:31:12.459384,2019-07-11 21:31:10.105839,31
4415,BR_Random,BR_Random,https://banditsbucket.s3-us-west-2.amazonaws.com/CYA_3D_Cylinder_edit.jpeg,image,bf151d2708c0b425f4ff665459a640,172,0.634095,bf151d2708c0b425f4ff665459a640_5p4wFLNjKE9mu8GSVAdQyvbkUR2Sha,284a5b4652c562509018f42c3b59dd63,1.6,54,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D020_T_CYDedit.jpeg,http://clintsbucket.s3.amazonaws.com/DAM3D066_P_CYAedit.jpeg,2019-07-11 21:31:15.495925,2019-07-11 21:31:13.261830,172
